user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
24742040,1469006577713786885,2021-12-09T18:10:35Z,Xbox,@thegameawards Glad to see so many Spartans showing their support! https://t.co/G4enFhx8fd,Sprinklr Publishing,51,1468943523374268417,2806914710,thegameawards,FALSE,FALSE,1759,49,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FGL1rNWXoAMQzLA.jpg,https://t.co/G4enFhx8fd,https://twitter.com/Xbox/status/1469006577713786885/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGL1rNWXoAMQzLA.jpg,https://t.co/G4enFhx8fd,https://twitter.com/Xbox/status/1469006577713786885/photo/1,,2806914710,thegameawards,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1469006577713786885,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1469006435707080709,2021-12-09T18:10:01Z,Xbox,"The year: winding down. Your console: gearing up.

Dive into the Season of Xbox Sale: https://t.co/qiywrsz0Oz https://t.co/F7pMoYi1r9",Twitter Web App,109,1468990166379507716,24742040,Xbox,FALSE,FALSE,707,48,,,,,xbx.lv/309ElOX,https://t.co/qiywrsz0Oz,https://xbx.lv/309ElOX,http://pbs.twimg.com/media/FGL0IbbUYAAW7ud.jpg,https://t.co/F7pMoYi1r9,https://twitter.com/Xbox/status/1469006435707080709/photo/1,photo,http://pbs.twimg.com/media/FGL0IbbUYAAW7ud.jpg,https://t.co/F7pMoYi1r9,https://twitter.com/Xbox/status/1469006435707080709/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1469006435707080709,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1469004094186692613,2021-12-09T18:00:43Z,Xbox,"@GOTGTheGame Kammy is innocent, Rocket shouldn't have made those wires look so appetizing.",Sprout Social,77,1468982808773287937,1270107905979756544,GOTGTheGame,FALSE,FALSE,188,4,,,,,,,,,,,,,,,,1270107905979756544,GOTGTheGame,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1469004094186692613,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468998645475332104,2021-12-09T17:39:04Z,Xbox,@PlayWonderlands @arnettwill @ashly_burch You have our FULL attention.,Sprout Social,28,1468988825032658953,1336039411318833152,PlayWonderlands,FALSE,FALSE,59,1,,,,,,,,,,,,,,,,1336039411318833152|1228516999|228624732,PlayWonderlands|arnettwill|ashly_burch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468998645475332104,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468997641644167182,2021-12-09T17:35:05Z,Xbox,"@TwitterGaming ""I need a weapon (and an edit button).""",Sprout Social,39,1468994834543230978,3873936134,TwitterGaming,FALSE,FALSE,1101,25,,,,,,,,,,,,,,,,3873936134,TwitterGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468997641644167182,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468996127919910913,2021-12-09T17:29:04Z,Xbox,"@CraftingGeek Dear Jess,

*checked off as a very good gamer this year*

Love,
Xbox",Sprout Social,68,1468990837673508866,132319660,CraftingGeek,FALSE,FALSE,13,1,,,,,,,,,,,,,,,,132319660,CraftingGeek,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468996127919910913,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468993333607415809,2021-12-09T17:17:57Z,Xbox,@LGUltraGearUK And to play them 🎮,Sprout Social,18,1468990649684959237,1244969017930022913,LGUltraGearUK,FALSE,FALSE,17,1,,,,,,,,,,,,,,,,1244969017930022913,LGUltraGearUK,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468993333607415809,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468990166379507716,2021-12-09T17:05:22Z,Xbox,"Our elves have been hard at work prepping your presents this year.

Unwrap a celebration in-game with us: https://t.co/CfftruG2uG https://t.co/1UiJn3OP1I",Sprout Social,129,,,,FALSE,FALSE,1982,160,,,,,xbx.lv/31M9fNK,https://t.co/CfftruG2uG,https://xbx.lv/31M9fNK,http://pbs.twimg.com/media/FGLmw7-XIAMCB-x.jpg,https://t.co/1UiJn3OP1I,https://twitter.com/Xbox/status/1468990166379507716/video/1,photo,http://pbs.twimg.com/media/FGLmw7-XIAMCB-x.jpg,https://t.co/1UiJn3OP1I,https://twitter.com/Xbox/status/1468990166379507716/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468990166379507716,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468988525857148938,2021-12-09T16:58:51Z,Xbox,"@gracefulwraith Take our hand, Spartan. There's a new mission for us.",Sprout Social,53,1468933355794145288,95731269,gracefulwraith,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,95731269,gracefulwraith,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468988525857148938,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468984697933996033,2021-12-09T16:43:39Z,Xbox,@spotifypodcasts @Halo Message received from ONI o7,Sprout Social,28,1468664279196913668,1203059923317227520,spotifypodcasts,FALSE,FALSE,29,3,,,,,,,,,,,,,,,,1203059923317227520|59414975,spotifypodcasts|Halo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468984697933996033,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468767278997069829,2021-12-09T02:19:42Z,Xbox,@SamediBabe A++ 😂,Sprout Social,5,1468743446248706059,1086688507815354369,SamediBabe,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,1086688507815354369,SamediBabe,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468767278997069829,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468766314579873795,2021-12-09T02:15:52Z,Xbox,@sirjorgyy Agreed 😌,Sprout Social,8,1468743307794649089,918205365275181056,sirjorgyy,FALSE,FALSE,12,2,,,,,,,,,,,,,,,,918205365275181056,sirjorgyy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468766314579873795,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468765999751118851,2021-12-09T02:14:37Z,Xbox,"@WalmartCAGaming Oho, sounds like a challenge! https://t.co/4NrIEjYrFr",Sprout Social,29,1468762501500350467,1116018402030759936,WalmartCAGaming,FALSE,FALSE,131,6,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FGIa5IpXoAID-Bc.jpg,https://t.co/4NrIEjYrFr,https://twitter.com/Xbox/status/1468765999751118851/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGIa5IpXoAID-Bc.jpg,https://t.co/4NrIEjYrFr,https://twitter.com/Xbox/status/1468765999751118851/photo/1,,1116018402030759936,WalmartCAGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468765999751118851,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468764121487319045,2021-12-09T02:07:09Z,Xbox,@shinobi602 Nothing like a new adventure with an old friend 💚,Sprout Social,49,1468757527181549576,951824700,shinobi602,FALSE,FALSE,181,7,,,,,,,,,,,,,,,,951824700,shinobi602,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468764121487319045,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468763959272648704,2021-12-09T02:06:30Z,Xbox,@jdwitherspoon Geared up and ready to go!,Sprout Social,26,1468750521104175104,66031404,jdwitherspoon,FALSE,FALSE,21,1,,,,,,,,,,,,,,,,66031404,jdwitherspoon,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468763959272648704,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468763757916663810,2021-12-09T02:05:42Z,Xbox,@ScottPorter Now that's a good war-face 😎,Sprout Social,28,1468753222357639173,322786017,ScottPorter,FALSE,FALSE,12,3,,,,,,,,,,,,,,,,322786017,ScottPorter,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468763757916663810,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468763479704285185,2021-12-09T02:04:36Z,Xbox,@DeejayKnight Every good Knight needs a helmet for battle.,Sprout Social,44,1468755216099123206,7082092,DeejayKnight,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,7082092,DeejayKnight,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468763479704285185,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468762595989630977,2021-12-09T02:01:05Z,Xbox,@eightbitbeanzie Love it 😆,Sprout Social,9,1468740747012632577,909227335,eightbitbeanzie,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,909227335,eightbitbeanzie,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468762595989630977,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468761859339784195,2021-12-09T01:58:10Z,Xbox,@VampyStriker Best choice.,Sprout Social,12,1468740729719738375,240314923,VampyStriker,FALSE,FALSE,27,1,,,,,,,,,,,,,,,,240314923,VampyStriker,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468761859339784195,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468761360062427141,2021-12-09T01:56:11Z,Xbox,"@BrettZ54340352 Excited for you to join the fight, Spartan!",Sprout Social,43,1468740611540865024,1402987789663145994,BrettZ54340352,FALSE,FALSE,68,1,,,,,,,,,,,,,,,,1402987789663145994,BrettZ54340352,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468761360062427141,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468760295019630595,2021-12-09T01:51:57Z,Xbox,@TerryTheBuneary We'll be keeping an eye out. Good luck and good shooting. https://t.co/ZGeHCcaV0O,Sprout Social,57,1468744836601810954,4104251000,TerryTheBuneary,FALSE,FALSE,59,3,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FGIVtCcWYAcbKPB.jpg,https://t.co/ZGeHCcaV0O,https://twitter.com/Xbox/status/1468760295019630595/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGIVtCcWYAcbKPB.jpg,https://t.co/ZGeHCcaV0O,https://twitter.com/Xbox/status/1468760295019630595/photo/1,,4104251000,TerryTheBuneary,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468760295019630595,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468760096364797952,2021-12-09T01:51:09Z,Xbox,@destiny_thememe Say hi to Xur and Starhorse for us!,Sprout Social,35,1468739997884981254,1153430520555905024,destiny_thememe,FALSE,FALSE,305,7,,,,,,,,,,,,,,,,1153430520555905024,destiny_thememe,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468760096364797952,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468759883096985602,2021-12-09T01:50:19Z,Xbox,@LogitechG Ayyyyyyy~,Sprout Social,9,1468739934324342789,571206183,LogitechG,FALSE,FALSE,81,4,,,,,,,,,,,,,,,,571206183,LogitechG,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468759883096985602,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468759854735056899,2021-12-09T01:50:12Z,Xbox,@ZaraVarin 🎶 Hello boy! Welcome to Zeta Halo 🎶,Sprout Social,35,1468755824675680256,123093889,ZaraVarin,FALSE,FALSE,127,5,,,,,,,,,,,,,,,,123093889,ZaraVarin,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468759854735056899,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468759791082344449,2021-12-09T01:49:57Z,Xbox,"@tprstly Gotta watch that first step, it's a doozy. https://t.co/LWDy6eXggO",Sprinklr Publishing,42,1468740369269538817,107938429,tprstly,FALSE,FALSE,40,4,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FGIVOaIX0AEwwEs.jpg,https://t.co/LWDy6eXggO,https://twitter.com/Xbox/status/1468759791082344449/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGIVOaIX0AEwwEs.jpg,https://t.co/LWDy6eXggO,https://twitter.com/Xbox/status/1468759791082344449/photo/1,,107938429,tprstly,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468759791082344449,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468759393009291268,2021-12-09T01:48:22Z,Xbox,@TwitterGaming Think of us as you fire off deadly space lasers~✨,Sprout Social,49,1468746085342466049,3873936134,TwitterGaming,FALSE,FALSE,396,8,,,,,,,,,,,,,,,,3873936134,TwitterGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468759393009291268,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468759342891638789,2021-12-09T01:48:10Z,Xbox,@LGUltraGearUK It’s part of the job description!,Sprout Social,33,1468739799309824000,1244969017930022913,LGUltraGearUK,FALSE,FALSE,47,1,,,,,,,,,,,,,,,,1244969017930022913,LGUltraGearUK,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468759342891638789,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468755039476981761,2021-12-09T01:31:04Z,Xbox,@pizzahutgaming But it’s for work.,Sprout Social,18,1468742488492023817,1364952528748765185,pizzahutgaming,FALSE,FALSE,151,2,,,,,,,,,,,,,,,,1364952528748765185,pizzahutgaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468755039476981761,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468751868230840323,2021-12-09T01:18:28Z,Xbox,"@RareLtd A Spartan can do anything!

(...except cronch bananas through their helmet)",Sprout Social,75,1468649110647549960,44100037,RareLtd,FALSE,FALSE,289,5,,,,,,,,,,,,,,,,44100037,RareLtd,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468751868230840323,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1468745696799080459,2021-12-09T00:53:56Z,Xbox,"@Miggytronz Hey, sorry to hear you're having issues. Please get in touch with Halo Support and submit a ticket so the development team can take a look: https://t.co/4Br0SuCCt3",Sprout Social,163,1468732549438615565,44621495,Miggytronz,TRUE,FALSE,70,3,,,,,twitter.com/HaloSupport/st…,https://t.co/4Br0SuCCt3,https://twitter.com/HaloSupport/status/1468662546311704576,,,,,,,,,44621495,Miggytronz,en,1468662546311704576,"If you experience bugs, please check our Known Issues. If the issue is not there, please send us a ticket so we can share the bug's details with the development team. https://t.co/kzfbNc511W (2/2)",2021-12-08T19:23:32Z,Twitter Web App,117,8,1093614084807741440,HaloSupport,Halo Support,93110,71,547,"Redmond, WA","Official release, outage, and flight updates for @Halo. Report in-game issues to the dev team and get in touch with support agents at https://t.co/02ywhP7bfP",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1468745696799080459,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
